id,label,source,length,hashtags,mentions,urls,upper_ratio,word_count,avg_word_length,digit_count,punctuation_count,pvi,exclamation_density,question_density,has_url,has_mention,caps_word_count,caps_ratio,unique_word_ratio,sensational_count,credibility_count,special_char_ratio,repeated_punct,url_count,hashtag_word_ratio,mention_word_ratio,text_complexity,digit_ratio
692702295281262593,non-rumor,twitter16,91,1,1,0,0.03296703296703297,16,4.75,2,0,0.125,0.0,0.0,0,1,1,0.0625,1.0,0,0,0.02197802197802198,0,0,0.0625,0.0625,2.9047375096555625,0.02197802197802198
692498490249891842,non-rumor,twitter16,78,0,2,0,0.0,15,4.266666666666667,0,1,0.13333333333333333,0.0,0.0,0,1,0,0.0,0.8,1,0,0.05128205128205128,0,0,0.0,0.13333333333333333,2.792052212182923,0.0
689867195657101312,non-rumor,twitter16,99,0,2,0,0.06060606060606061,13,6.6923076923076925,4,1,0.15384615384615385,0.0,0.0,0,1,2,0.15384615384615385,0.9230769230769231,0,0,0.06060606060606061,0,0,0.0,0.15384615384615385,4.007389623886494,0.04040404040404041
553512735192141826,true,twitter16,134,2,0,0,0.0,23,4.869565217391305,0,0,0.08695652173913043,0.0,0.0,0,0,0,0.0,0.9130434782608695,1,1,0.029850746268656716,0,0,0.08695652173913043,0.0,2.9971631199328845,0.0
544517264054423552,true,twitter16,70,3,0,0,0.0,10,6.1,1,1,0.3,0.0,0.0,0,0,0,0.0,1.0,1,1,0.07142857142857142,0,0,0.3,0.0,3.0805843601498726,0.014285714285714285
656629493377990656,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
663744139666804736,unverified,twitter16,137,0,0,0,0.0,23,5.0,1,2,0.0,0.0,0.0,0,0,0,0.0,0.9565217391304348,0,0,0.043795620437956206,0,0,0.0,0.0,3.1484986069968124,0.0072992700729927005
675005503160901632,false,twitter16,117,0,0,0,0.02564102564102564,19,5.2105263157894735,0,1,0.0,0.0,0.0,0,0,1,0.05263157894736842,0.9473684210526315,0,0,0.008547008547008548,0,0,0.0,0.0,2.4831844446495683,0.0
638047610973089793,false,twitter16,89,0,0,0,0.06741573033707865,17,4.294117647058823,1,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,1,0,0.033707865168539325,0,0,0.0,0.0,1.8395877377778693,0.011235955056179775
727623131494387714,unverified,twitter16,119,0,1,0,0.025210084033613446,18,5.666666666666667,2,0,0.05555555555555555,0.0,0.0,0,1,1,0.05555555555555555,0.8888888888888888,0,0,0.03361344537815126,0,0,0.0,0.05555555555555555,3.7267799624996494,0.01680672268907563
723198441690636288,non-rumor,twitter16,41,0,0,0,0.14634146341463414,9,3.6666666666666665,2,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,1,0,0.024390243902439025,0,0,0.0,0.0,1.3333333333333333,0.04878048780487805
641082932740947972,true,twitter16,62,0,0,0,0.04838709677419355,13,3.8461538461538463,2,2,0.0,0.0,0.0,0,0,1,0.07692307692307693,1.0,1,0,0.11290322580645161,0,0,0.0,0.0,2.475919529143243,0.03225806451612903
648894687542034432,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
692925396292091905,non-rumor,twitter16,91,0,0,0,0.06593406593406594,14,5.571428571428571,2,1,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,0,0,0.02197802197802198,0,0,0.0,0.0,2.7957693986829897,0.02197802197802198
752965545528528898,unverified,twitter16,82,1,0,0,0.07317073170731707,14,4.928571428571429,0,0,0.07142857142857142,0.0,0.0,0,0,2,0.14285714285714285,0.9285714285714286,1,0,0.012195121951219513,0,0,0.07142857142857142,0.0,3.150153867314278,0.0
778572032531427332,unverified,twitter16,112,0,0,0,0.026785714285714284,18,5.277777777777778,0,0,0.0,0.0,0.0,0,0,1,0.05555555555555555,0.9444444444444444,0,0,0.03571428571428571,0,0,0.0,0.0,3.123487288193466,0.0
716451800581279744,unverified,twitter16,114,0,1,0,0.02631578947368421,17,5.764705882352941,3,5,0.058823529411764705,0.0,0.0,0,1,1,0.058823529411764705,1.0,0,0,0.06140350877192982,0,0,0.0,0.058823529411764705,3.7184660304186137,0.02631578947368421
637868242560638980,false,twitter16,73,0,0,0,0.0821917808219178,12,5.166666666666667,0,0,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.0,0,0,0.0,0.0,2.0749832663314556,0.0
498430783699554305,true,twitter16,100,1,0,0,0.03,16,5.3125,0,1,0.0625,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.03,0,0,0.0625,0.0,2.517904634810461,0.0
641430951403343872,false,twitter16,38,0,0,0,0.07894736842105263,5,6.8,0,1,0.0,0.02631578947368421,0.0,0,0,1,0.2,1.0,0,0,0.05263157894736842,0,0,0.0,0.0,4.019950248448357,0.0
635632641635667968,false,twitter16,66,0,0,0,0.09090909090909091,10,5.7,0,0,0.0,0.0,0.0,0,0,2,0.2,0.9,0,1,0.030303030303030304,0,0,0.0,0.0,2.2825424421026654,0.0
652000523525091328,unverified,twitter16,67,0,0,0,0.08955223880597014,14,3.857142857142857,0,0,0.0,0.0,0.0,0,0,2,0.14285714285714285,0.8571428571428571,0,0,0.029850746268656716,0,0,0.0,0.0,2.8499910490371434,0.0
626897206717624320,false,twitter16,81,0,0,0,0.07407407407407407,18,3.5555555555555554,0,1,0.0,0.0,0.012345679012345678,0,0,2,0.1111111111111111,0.9444444444444444,0,0,0.1111111111111111,0,0,0.0,0.0,1.7391639824998364,0.0
693476774462820352,non-rumor,twitter16,58,0,0,0,0.05172413793103448,11,4.363636363636363,0,0,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,1,0,0.0,0,0,0.0,0.0,1.610913195151759,0.0
626516248206135296,false,twitter16,83,0,0,0,0.07228915662650602,15,4.6,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.0,0,0,0.0,0.0,2.4979991993593593,0.0
676094756758364160,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
715256242990505984,unverified,twitter16,94,0,1,0,0.031914893617021274,17,4.588235294117647,0,0,0.058823529411764705,0.0,0.0,0,1,1,0.058823529411764705,1.0,0,0,0.05319148936170213,0,0,0.0,0.058823529411764705,2.3529411764705883,0.0
690650123358093312,non-rumor,twitter16,101,0,0,0,0.0297029702970297,19,4.368421052631579,3,0,0.0,0.0,0.0,0,0,1,0.05263157894736842,1.0,0,0,0.0297029702970297,0,0,0.0,0.0,2.321762631590819,0.0297029702970297
701514249269542912,unverified,twitter16,80,0,0,0,0.0375,14,4.785714285714286,0,1,0.0,0.0,0.0,0,0,1,0.07142857142857142,0.9285714285714286,0,0,0.025,0,0,0.0,0.0,1.9338551958115549,0.0
623599854661541888,true,twitter16,119,0,0,0,0.025210084033613446,24,4.0,1,2,0.0,0.0,0.0,0,0,1,0.041666666666666664,0.875,1,0,0.04201680672268908,0,0,0.0,0.0,2.140872096444188,0.008403361344537815
629209452793626624,false,twitter16,90,0,0,0,0.03333333333333333,17,4.352941176470588,0,0,0.0,0.0,0.0,0,0,1,0.058823529411764705,0.8823529411764706,0,0,0.0,0,0,0.0,0.0,2.423929150357237,0.0
693811101146963968,non-rumor,twitter16,64,0,0,0,0.09375,11,4.909090909090909,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.046875,0,0,0.0,0.0,4.252369295827818,0.0
666497286663503872,false,twitter16,81,0,0,0,0.07407407407407407,13,5.3076923076923075,0,1,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.07407407407407407,0,0,0.0,0.0,2.5835162498071793,0.0
642432477185867776,false,twitter16,33,0,0,0,0.0,6,4.666666666666667,0,1,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.030303030303030304,0,0,0.0,0.0,2.2110831935702664,0.0
682999206290829312,non-rumor,twitter16,84,0,0,0,0.07142857142857142,13,5.538461538461538,4,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.8461538461538461,0,0,0.011904761904761904,0,0,0.0,0.0,3.319299847752526,0.047619047619047616
660466342038867969,false,twitter16,116,4,0,0,0.02586206896551724,18,5.5,2,1,0.2222222222222222,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.0603448275862069,0,0,0.2222222222222222,0.0,3.5,0.017241379310344827
656202544331517952,false,twitter16,99,0,0,0,0.06060606060606061,17,4.882352941176471,0,3,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.030303030303030304,0,0,0.0,0.0,2.323343253897823,0.0
727172374999666688,unverified,twitter16,116,0,0,0,0.02586206896551724,21,4.571428571428571,4,4,0.0,0.0,0.0,0,0,1,0.047619047619047616,0.9523809523809523,0,0,0.0603448275862069,0,0,0.0,0.0,2.194613070819602,0.034482758620689655
647193820812177408,false,twitter16,52,0,0,0,0.11538461538461539,10,4.3,0,0,0.0,0.0,0.0,0,0,2,0.2,0.9,1,0,0.038461538461538464,0,0,0.0,0.0,1.552417469626002,0.0
723772395211862016,unverified,twitter16,59,0,0,0,0.1016949152542373,11,4.454545454545454,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.01694915254237288,0,0,0.0,0.0,1.6160353486028345,0.0
614607711368519680,true,twitter16,87,0,0,0,0.06896551724137931,15,4.866666666666666,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.022988505747126436,0,0,0.0,0.0,1.746106780494506,0.0
656818921979310081,false,twitter16,99,1,1,0,0.06060606060606061,14,6.142857142857143,5,2,0.14285714285714285,0.010101010101010102,0.0,0,1,2,0.14285714285714285,0.9285714285714286,0,0,0.0707070707070707,0,0,0.07142857142857142,0.07142857142857142,3.7769440189720815,0.050505050505050504
647168914955243520,false,twitter16,135,0,0,0,0.0,23,4.913043478260869,16,4,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.08888888888888889,0,0,0.0,0.0,2.5179882148817843,0.11851851851851852
661251968078221312,false,twitter16,97,2,0,0,0.061855670103092786,16,5.125,0,0,0.125,0.0,0.0,0,0,2,0.125,0.9375,0,0,0.030927835051546393,0,0,0.125,0.0,2.2325713874364688,0.0
690680149164085248,non-rumor,twitter16,99,0,1,0,0.06060606060606061,15,5.666666666666667,0,0,0.06666666666666667,0.0,0.0,0,1,2,0.13333333333333333,0.9333333333333333,1,0,0.030303030303030304,0,0,0.0,0.06666666666666667,2.9589788028229527,0.0
665361505303584774,false,twitter16,112,1,0,0,0.026785714285714284,18,5.277777777777778,5,2,0.05555555555555555,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.026785714285714284,0,0,0.05555555555555555,0.0,2.5343321617682317,0.044642857142857144
613294443878305796,false,twitter16,66,0,0,0,0.09090909090909091,13,4.153846153846154,0,0,0.0,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,1,0,0.0,0,0,0.0,0.0,1.9551176964828976,0.0
676120162018451456,false,twitter16,110,0,0,0,0.02727272727272727,18,5.166666666666667,0,3,0.0,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.02727272727272727,0,0,0.0,0.0,2.140872096444188,0.0
665379967757324288,false,twitter16,118,0,0,0,0.025423728813559324,21,4.666666666666667,9,1,0.0,0.0,0.0,0,0,1,0.047619047619047616,1.0,0,0,0.05084745762711865,0,0,0.0,0.0,2.1006423809631216,0.07627118644067797
766752508312166402,non-rumor,twitter16,100,0,0,0,0.06,15,5.733333333333333,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.01,0,0,0.0,0.0,2.5681813712344295,0.0
612741808125120513,false,twitter16,102,0,0,0,0.058823529411764705,21,3.9047619047619047,0,0,0.0,0.0,0.0,0,0,2,0.09523809523809523,0.8571428571428571,0,0,0.0,0,0,0.0,0.0,2.068004833391282,0.0
689267711856263168,non-rumor,twitter16,81,0,0,0,0.037037037037037035,15,4.466666666666667,8,3,0.0,0.0,0.0,0,0,1,0.06666666666666667,0.9333333333333333,0,0,0.06172839506172839,0,0,0.0,0.0,1.9955506062794355,0.09876543209876543
613023744454475776,false,twitter16,93,0,1,0,0.06451612903225806,13,6.230769230769231,0,0,0.07692307692307693,0.0,0.0,0,1,2,0.15384615384615385,0.9230769230769231,0,0,0.010752688172043012,0,0,0.0,0.07692307692307693,2.8053203890477647,0.0
614671961801785344,true,twitter16,56,0,0,0,0.10714285714285714,12,3.75,0,0,0.0,0.0,0.0,0,0,2,0.16666666666666666,0.9166666666666666,0,0,0.017857142857142856,0,0,0.0,0.0,1.6393596310755,0.0
675490515748425728,true,twitter16,63,0,0,0,0.047619047619047616,8,7.0,0,1,0.0,0.0,0.0,0,0,1,0.125,1.0,0,0,0.06349206349206349,0,0,0.0,0.0,3.082207001484488,0.0
740748123581087745,unverified,twitter16,115,2,1,0,0.02608695652173913,17,5.823529411764706,4,0,0.17647058823529413,0.0,0.0,0,1,1,0.058823529411764705,0.9411764705882353,0,0,0.02608695652173913,0,0,0.11764705882352941,0.058823529411764705,3.5518892092824776,0.034782608695652174
690580180805509121,non-rumor,twitter16,57,0,0,0,0.10526315789473684,11,4.2727272727272725,0,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.017543859649122806,0,0,0.0,0.0,2.415514591924804,0.0
552984502063337472,true,twitter16,119,3,0,0,0.025210084033613446,15,7.0,0,0,0.2,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,1,0.03361344537815126,0,0,0.2,0.0,3.483293460696835,0.0
650128194209730561,true,twitter16,99,0,0,0,0.030303030303030304,21,3.761904761904762,0,0,0.0,0.0,0.0,0,0,1,0.047619047619047616,1.0,0,0,0.0,0,0,0.0,0.0,1.5707069049972042,0.0
612841482823729152,false,twitter16,102,2,0,0,0.058823529411764705,15,5.866666666666666,1,2,0.13333333333333333,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,1,0,0.049019607843137254,0,0,0.13333333333333333,0.0,3.03021818063027,0.00980392156862745
636925368927064064,false,twitter16,43,0,0,0,0.13953488372093023,9,3.888888888888889,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.023255813953488372,0,0,0.0,0.0,1.0999438818457405,0.0
674015148382666752,false,twitter16,118,0,0,0,0.025423728813559324,23,4.173913043478261,0,5,0.0,0.0,0.0,0,0,1,0.043478260869565216,0.8695652173913043,0,0,0.0423728813559322,0,0,0.0,0.0,1.9482918697746154,0.0
656834590779289600,false,twitter16,58,0,0,0,0.10344827586206896,11,4.363636363636363,2,0,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.034482758620689655,0,0,0.0,0.0,2.4962782214083603,0.034482758620689655
681767380305985536,false,twitter16,88,0,0,0,0.06818181818181818,15,4.933333333333334,6,3,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.045454545454545456,0,0,0.0,0.0,2.205044721138831,0.06818181818181818
648310692794109952,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
524995771587108864,true,twitter16,120,0,0,0,0.025,22,4.5,0,1,0.0,0.0,0.0,0,0,1,0.045454545454545456,0.9545454545454546,0,0,0.016666666666666666,0,0,0.0,0.0,2.1898526309901647,0.0
692752491482615808,non-rumor,twitter16,110,0,0,0,0.02727272727272727,20,4.55,4,6,0.0,0.0,0.0,0,0,1,0.05,1.0,0,1,0.09090909090909091,0,0,0.0,0.0,3.6806928695559478,0.03636363636363636
693502060545703937,non-rumor,twitter16,107,0,1,0,0.028037383177570093,19,4.684210526315789,0,3,0.05263157894736842,0.0,0.0,0,1,1,0.05263157894736842,0.7894736842105263,0,0,0.07476635514018691,0,0,0.0,0.05263157894736842,2.8294063275190764,0.0
766789709045518336,unverified,twitter16,109,1,0,0,0.027522935779816515,16,5.875,0,2,0.0625,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.03669724770642202,0,0,0.0625,0.0,3.07967124868873,0.0
652982112870662144,unverified,twitter16,58,0,0,0,0.10344827586206896,9,5.555555555555555,0,0,0.0,0.0,0.0,0,0,2,0.2222222222222222,0.8888888888888888,0,0,0.0,0,0,0.0,0.0,3.166179299727779,0.0
693456187036037123,non-rumor,twitter16,118,0,0,0,0.025423728813559324,23,4.173913043478261,0,3,0.0,0.0,0.0,0,0,1,0.043478260869565216,0.8695652173913043,0,0,0.06779661016949153,0,0,0.0,0.0,1.632607248305964,0.0
692796451987034113,non-rumor,twitter16,60,0,0,0,0.1,10,5.1,0,1,0.0,0.0,0.0,0,0,2,0.2,0.8,0,0,0.06666666666666667,0,0,0.0,0.0,3.5057096285916205,0.0
703234354579898368,unverified,twitter16,109,0,0,0,0.027522935779816515,21,4.238095238095238,4,3,0.0,0.0,0.0,0,0,1,0.047619047619047616,0.8571428571428571,1,0,0.027522935779816515,0,0,0.0,0.0,2.1581465130713635,0.03669724770642202
693466451081060353,non-rumor,twitter16,99,0,2,0,0.06060606060606061,18,4.555555555555555,0,2,0.1111111111111111,0.0,0.010101010101010102,0,1,2,0.1111111111111111,0.9444444444444444,0,0,0.050505050505050504,0,0,0.0,0.1111111111111111,3.1130946058048665,0.0
655815788675399680,unverified,twitter16,55,0,0,0,0.05454545454545454,10,4.6,1,3,0.0,0.0,0.0,0,0,1,0.1,1.0,0,0,0.05454545454545454,0,0,0.0,0.0,3.0397368307141326,0.01818181818181818
552832817089236992,true,twitter16,116,1,0,0,0.02586206896551724,18,5.5,0,0,0.05555555555555555,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.017241379310344827,0,0,0.05555555555555555,0.0,3.0230595245361758,0.0
544291965513134080,true,twitter16,55,0,0,0,0.05454545454545454,11,4.090909090909091,0,1,0.0,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,1,0.01818181818181818,0,0,0.0,0.0,2.4291616756158887,0.0
726190016435728385,unverified,twitter16,73,0,0,0,0.0410958904109589,12,5.166666666666667,3,2,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.0410958904109589,0,0,0.0,0.0,2.153807997220014,0.0410958904109589
676870737932742656,false,twitter16,95,0,0,0,0.06315789473684211,19,4.052631578947368,1,0,0.0,0.0,0.0,0,0,2,0.10526315789473684,0.8947368421052632,0,0,0.021052631578947368,0,0,0.0,0.0,2.0384122874775876,0.010526315789473684
672553813249826816,non-rumor,twitter16,94,1,2,0,0.06382978723404255,12,6.916666666666667,1,0,0.25,0.0,0.0,0,1,2,0.16666666666666666,0.9166666666666666,0,0,0.0851063829787234,0,0,0.08333333333333333,0.16666666666666666,5.219488054929866,0.010638297872340425
649881917534433280,true,twitter16,74,0,0,0,0.04054054054054054,12,5.25,0,1,0.0,0.0,0.0,0,0,1,0.08333333333333333,1.0,0,0,0.04054054054054054,0,0,0.0,0.0,2.6180463454008347,0.0
692023855926374400,non-rumor,twitter16,97,0,0,0,0.030927835051546393,15,5.533333333333333,0,2,0.0,0.0,0.0,0,0,1,0.06666666666666667,1.0,0,2,0.030927835051546393,0,0,0.0,0.0,2.36267268622258,0.0
725174535897620481,unverified,twitter16,90,4,0,0,0.06666666666666667,13,6.0,6,0,0.3076923076923077,0.0,0.0,0,0,2,0.15384615384615385,0.9230769230769231,0,0,0.044444444444444446,0,0,0.3076923076923077,0.0,2.855494029733936,0.06666666666666667
688446106943008768,non-rumor,twitter16,92,0,0,0,0.06521739130434782,17,4.470588235294118,4,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.9411764705882353,0,0,0.03260869565217391,0,0,0.0,0.0,1.9438484284539184,0.043478260869565216
640107106943766528,false,twitter16,103,0,0,0,0.02912621359223301,18,4.777777777777778,7,4,0.0,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.038834951456310676,0,0,0.0,0.0,2.1744873100867697,0.06796116504854369
748640007934590976,unverified,twitter16,95,0,0,0,0.06315789473684211,17,4.647058823529412,1,2,0.0,0.0,0.010526315789473684,0,0,2,0.11764705882352941,0.8823529411764706,0,0,0.031578947368421054,0,0,0.0,0.0,2.247643902887388,0.010526315789473684
724320681517670400,unverified,twitter16,73,0,0,0,0.0821917808219178,11,5.7272727272727275,6,1,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.0136986301369863,0,0,0.0,0.0,2.489647988659846,0.0821917808219178
640644123339431936,false,twitter16,99,0,0,0,0.030303030303030304,16,5.25,0,1,0.0,0.0,0.010101010101010102,0,0,1,0.0625,1.0,0,0,0.010101010101010102,0,0,0.0,0.0,2.968585521759479,0.0
661299012386095105,false,twitter16,73,1,0,0,0.0410958904109589,11,5.7272727272727275,0,0,0.09090909090909091,0.0,0.0,0,0,1,0.09090909090909091,1.0,0,0,0.0547945205479452,0,0,0.09090909090909091,0.0,2.4528613751330983,0.0
613061089518034944,false,twitter16,107,0,0,0,0.028037383177570093,18,5.0,0,1,0.0,0.0,0.0,0,0,1,0.05555555555555555,1.0,0,0,0.009345794392523364,0,0,0.0,0.0,2.3570226039551585,0.0
672424512516964352,false,twitter16,140,0,1,0,0.0,20,6.05,6,2,0.05,0.0,0.0,0,1,0,0.0,1.0,1,0,0.05714285714285714,0,0,0.0,0.05,4.398579316097415,0.04285714285714286
628319096606732290,true,twitter16,90,0,0,0,0.06666666666666667,17,4.352941176470588,1,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8235294117647058,0,0,0.022222222222222223,0,0,0.0,0.0,2.194677424256192,0.011111111111111112
524936872666353664,true,twitter16,81,0,0,0,0.0,13,5.3076923076923075,0,2,0.0,0.0,0.0,0,0,0,0.0,1.0,0,0,0.024691358024691357,0,0,0.0,0.0,2.0525637021732823,0.0
673611867181473792,false,twitter16,58,0,0,0,0.05172413793103448,10,4.9,2,1,0.0,0.0,0.017241379310344827,0,0,1,0.1,1.0,0,0,0.05172413793103448,0,0,0.0,0.0,2.3,0.034482758620689655
673581371458199552,false,twitter16,110,2,0,0,0.02727272727272727,16,5.9375,0,0,0.125,0.0,0.0,0,0,1,0.0625,1.0,0,0,0.01818181818181818,0,0,0.125,0.0,3.2493989828889895,0.0
668872645589471232,false,twitter16,87,0,0,0,0.0,13,5.769230769230769,0,3,0.0,0.0,0.0,0,0,0,0.0,0.9230769230769231,0,0,0.034482758620689655,0,0,0.0,0.0,2.8596354300678626,0.0
669613420665159680,false,twitter16,87,0,0,0,0.06896551724137931,16,4.5,2,0,0.0,0.0,0.0,0,0,2,0.125,0.875,0,0,0.011494252873563218,0,0,0.0,0.0,2.598076211353316,0.022988505747126436
676718762830221312,false,twitter16,81,0,0,0,0.07407407407407407,15,4.466666666666667,0,0,0.0,0.0,0.0,0,0,2,0.13333333333333333,0.9333333333333333,0,0,0.012345679012345678,0,0,0.0,0.0,2.028683207293725,0.0
613194145423826944,false,twitter16,87,0,1,0,0.06896551724137931,11,7.0,2,1,0.09090909090909091,0.0,0.0,0,1,2,0.18181818181818182,0.9090909090909091,0,0,0.04597701149425287,0,0,0.0,0.09090909090909091,4.177863742936748,0.022988505747126436
701175292937707520,unverified,twitter16,106,1,0,0,0.02830188679245283,18,4.944444444444445,4,3,0.05555555555555555,0.0,0.0,0,0,1,0.05555555555555555,0.8888888888888888,0,1,0.0660377358490566,0,0,0.05555555555555555,0.0,2.482655885722703,0.03773584905660377
544289409294553088,true,twitter16,70,3,0,0,0.04285714285714286,10,6.1,0,1,0.3,0.0,0.0,0,0,1,0.1,1.0,0,1,0.05714285714285714,0,0,0.3,0.0,3.6180105030251086,0.0
665575674485211136,false,twitter16,116,1,1,0,0.02586206896551724,18,5.5,5,1,0.1111111111111111,0.0,0.0,0,1,1,0.05555555555555555,1.0,0,0,0.02586206896551724,0,0,0.05555555555555555,0.05555555555555555,3.2015621187164243,0.04310344827586207
641191076716417025,false,twitter16,53,0,0,0,0.05660377358490566,9,5.0,2,0,0.0,0.0,0.0,0,0,1,0.1111111111111111,1.0,0,0,0.05660377358490566,0,0,0.0,0.0,1.8257418583505538,0.03773584905660377
682895395077373952,non-rumor,twitter16,64,0,0,0,0.09375,11,4.909090909090909,0,1,0.0,0.0,0.0,0,0,2,0.18181818181818182,0.9090909090909091,0,0,0.03125,0,0,0.0,0.0,3.1753180357405424,0.0
553587303172833280,true,twitter16,78,1,0,0,0.038461538461538464,13,5.076923076923077,0,1,0.07692307692307693,0.0,0.0,0,0,1,0.07692307692307693,1.0,0,0,0.02564102564102564,0,0,0.07692307692307693,0.0,1.6390212117432705,0.0
633823543541768192,false,twitter16,89,0,0,0,0.06741573033707865,17,4.294117647058823,1,0,0.0,0.0,0.0,0,0,2,0.11764705882352941,0.8823529411764706,1,0,0.033707865168539325,0,0,0.0,0.0,1.8395877377778693,0.011235955056179775
